# y(x) values
#  x		y_numerical		y_analytic
0.08200		-2.23718		-2.23718
0.08210		-2.21823		-2.21823
0.08220		-2.19928		-2.19928
0.08230		-2.18033		-2.18033
0.08240		-2.16140		-2.16140
0.08250		-2.14246		-2.14246
0.08260		-2.12354		-2.12354
0.08270		-2.10462		-2.10462
0.08280		-2.08570		-2.08570
0.08290		-2.06680		-2.06680
0.08300		-2.04789		-2.04789
0.08310		-2.02900		-2.02900
0.08320		-2.01010		-2.01010
0.08330		-1.99122		-1.99122
0.08340		-1.97234		-1.97234
0.08350		-1.95346		-1.95346
0.08360		-1.93460		-1.93460
0.08370		-1.91573		-1.91573
0.08380		-1.89688		-1.89688
0.08390		-1.87803		-1.87803
0.08400		-1.85918		-1.85918
0.08410		-1.84034		-1.84034
0.08420		-1.82151		-1.82151
0.08430		-1.80268		-1.80268
0.08440		-1.78386		-1.78386
0.08450		-1.76504		-1.76504
0.08460		-1.74623		-1.74623
0.08470		-1.72742		-1.72742
0.08480		-1.70862		-1.70862
0.08490		-1.68983		-1.68983
0.08500		-1.67104		-1.67104
0.08510		-1.65226		-1.65226
0.08520		-1.63348		-1.63348
0.08530		-1.61471		-1.61471
0.08540		-1.59595		-1.59595
0.08550		-1.57719		-1.57719
0.08560		-1.55843		-1.55843
0.08570		-1.53969		-1.53969
0.08580		-1.52094		-1.52094
0.08590		-1.50221		-1.50221
0.08600		-1.48348		-1.48348
0.08610		-1.46475		-1.46475
0.08620		-1.44603		-1.44603
0.08630		-1.42732		-1.42732
0.08640		-1.40861		-1.40861
0.08650		-1.38991		-1.38991
0.08660		-1.37121		-1.37121
0.08670		-1.35252		-1.35252
0.08680		-1.33383		-1.33383
0.08690		-1.31515		-1.31515
0.08700		-1.29648		-1.29648
0.08710		-1.27781		-1.27781
0.08720		-1.25915		-1.25915
0.08730		-1.24049		-1.24049
0.08740		-1.22184		-1.22184
0.08750		-1.20319		-1.20319
0.08760		-1.18455		-1.18455
0.08770		-1.16592		-1.16592
0.08780		-1.14729		-1.14729
0.08790		-1.12866		-1.12866
0.08800		-1.11004		-1.11004
0.08810		-1.09143		-1.09143
0.08820		-1.07283		-1.07283
0.08830		-1.05423		-1.05423
0.08840		-1.03563		-1.03563
0.08850		-1.01704		-1.01704
0.08860		-0.99846		-0.99846
0.08870		-0.97988		-0.97988
0.08880		-0.96130		-0.96130
0.08890		-0.94274		-0.94274
0.08900		-0.92418		-0.92418
0.08910		-0.90562		-0.90562
0.08920		-0.88707		-0.88707
0.08930		-0.86852		-0.86852
0.08940		-0.84999		-0.84999
0.08950		-0.83145		-0.83145
0.08960		-0.81292		-0.81292
0.08970		-0.79440		-0.79440
0.08980		-0.77588		-0.77589
0.08990		-0.75737		-0.75737
0.09000		-0.73887		-0.73887
0.09010		-0.72037		-0.72037
0.09020		-0.70187		-0.70187
0.09030		-0.68338		-0.68338
0.09040		-0.66490		-0.66490
0.09050		-0.64642		-0.64642
0.09060		-0.62795		-0.62795
0.09070		-0.60948		-0.60948
0.09080		-0.59102		-0.59102
0.09090		-0.57257		-0.57257
0.09100		-0.55412		-0.55412
0.09110		-0.53567		-0.53567
0.09120		-0.51724		-0.51724
0.09130		-0.49880		-0.49880
0.09140		-0.48037		-0.48037
0.09150		-0.46195		-0.46195
0.09160		-0.44354		-0.44354
0.09170		-0.42512		-0.42512
0.09180		-0.40672		-0.40672
0.09190		-0.38832		-0.38832
0.09200		-0.36992		-0.36992
0.09210		-0.35153		-0.35154
0.09220		-0.33315		-0.33315
0.09230		-0.31477		-0.31477
0.09240		-0.29640		-0.29640
0.09250		-0.27803		-0.27803
0.09260		-0.25967		-0.25967
0.09270		-0.24132		-0.24132
0.09280		-0.22297		-0.22297
0.09290		-0.20462		-0.20462
0.09300		-0.18628		-0.18628
0.09310		-0.16795		-0.16795
0.09320		-0.14962		-0.14962
0.09330		-0.13130		-0.13130
0.09340		-0.11298		-0.11298
0.09350		-0.09467		-0.09467
0.09360		-0.07636		-0.07636
0.09370		-0.05806		-0.05806
0.09380		-0.03977		-0.03977
0.09390		-0.02148		-0.02148
0.09400		-0.00319		-0.00319
0.09410		0.01509		0.01509
0.09420		0.03336		0.03336
0.09430		0.05163		0.05163
0.09440		0.06989		0.06989
0.09450		0.08815		0.08815
0.09460		0.10640		0.10640
0.09470		0.12465		0.12465
0.09480		0.14289		0.14289
0.09490		0.16112		0.16112
0.09500		0.17935		0.17935
0.09510		0.19758		0.19758
0.09520		0.21579		0.21579
0.09530		0.23401		0.23401
0.09540		0.25222		0.25222
0.09550		0.27042		0.27042
0.09560		0.28862		0.28862
0.09570		0.30681		0.30681
0.09580		0.32499		0.32499
0.09590		0.34317		0.34317
0.09600		0.36135		0.36135
0.09610		0.37952		0.37952
0.09620		0.39768		0.39768
0.09630		0.41584		0.41584
0.09640		0.43400		0.43400
0.09650		0.45214		0.45214
0.09660		0.47029		0.47029
0.09670		0.48842		0.48842
0.09680		0.50656		0.50656
0.09690		0.52468		0.52468
0.09700		0.54280		0.54280
0.09710		0.56092		0.56092
0.09720		0.57903		0.57903
0.09730		0.59714		0.59714
0.09740		0.61524		0.61524
0.09750		0.63333		0.63333
0.09760		0.65142		0.65142
0.09770		0.66950		0.66950
0.09780		0.68758		0.68758
0.09790		0.70565		0.70565
0.09800		0.72372		0.72372
0.09810		0.74178		0.74178
0.09820		0.75984		0.75984
0.09830		0.77789		0.77789
0.09840		0.79593		0.79593
0.09850		0.81398		0.81398
0.09860		0.83201		0.83201
0.09870		0.85004		0.85004
0.09880		0.86806		0.86806
0.09890		0.88608		0.88608
0.09900		0.90410		0.90410
0.09910		0.92211		0.92211
0.09920		0.94011		0.94011
0.09930		0.95811		0.95811
0.09940		0.97610		0.97610
0.09950		0.99408		0.99408
0.09960		1.01207		1.01207
0.09970		1.03004		1.03004
0.09980		1.04801		1.04801
0.09990		1.06598		1.06598
0.10000		1.08394		1.08394
0.10010		1.10189		1.10189
0.10020		1.11984		1.11984
0.10030		1.13779		1.13779
0.10040		1.15573		1.15573
0.10050		1.17366		1.17366
0.10060		1.19159		1.19159
0.10070		1.20951		1.20951
0.10080		1.22743		1.22743
0.10090		1.24534		1.24534
0.10100		1.26325		1.26325
0.10110		1.28115		1.28115
0.10120		1.29905		1.29905
0.10130		1.31694		1.31694
0.10140		1.33482		1.33482
0.10150		1.35270		1.35270
0.10160		1.37058		1.37058
0.10170		1.38845		1.38845
0.10180		1.40631		1.40631
0.10190		1.42417		1.42417
0.10200		1.44203		1.44203
0.10210		1.45988		1.45988
0.10220		1.47772		1.47772
0.10230		1.49556		1.49556
0.10240		1.51339		1.51339
0.10250		1.53122		1.53122
0.10260		1.54904		1.54904
0.10270		1.56686		1.56686
0.10280		1.58467		1.58467
0.10290		1.60248		1.60248
0.10300		1.62028		1.62028
0.10310		1.63808		1.63808
0.10320		1.65587		1.65587
0.10330		1.67365		1.67365
0.10340		1.69143		1.69143
0.10350		1.70921		1.70921
0.10360		1.72698		1.72698
0.10370		1.74474		1.74474
0.10380		1.76250		1.76250
0.10390		1.78026		1.78026
0.10400		1.79801		1.79801
0.10410		1.81575		1.81575
0.10420		1.83349		1.83349
0.10430		1.85122		1.85122
0.10440		1.86895		1.86895
0.10450		1.88667		1.88667
0.10460		1.90439		1.90439
0.10470		1.92210		1.92210
0.10480		1.93981		1.93981
0.10490		1.95751		1.95751
0.10500		1.97521		1.97521
0.10510		1.99290		1.99290
0.10520		2.01059		2.01059
0.10530		2.02827		2.02827
0.10540		2.04595		2.04595
0.10550		2.06362		2.06362
0.10560		2.08128		2.08128
0.10570		2.09894		2.09894
0.10580		2.11660		2.11660
0.10590		2.13425		2.13425
0.10600		2.15190		2.15190
0.10610		2.16954		2.16954
0.10620		2.18717		2.18717
0.10630		2.20480		2.20480
0.10640		2.22242		2.22242
0.10650		2.24004		2.24004
0.10660		2.25766		2.25766
0.10670		2.27527		2.27527
0.10680		2.29287		2.29287
0.10690		2.31047		2.31047
0.10700		2.32806		2.32806
0.10710		2.34565		2.34565
0.10720		2.36323		2.36323
0.10730		2.38081		2.38081
0.10740		2.39838		2.39838
0.10750		2.41595		2.41595
0.10760		2.43351		2.43351
0.10770		2.45107		2.45107
0.10780		2.46862		2.46862
0.10790		2.48617		2.48617
0.10800		2.50371		2.50371
0.10810		2.52125		2.52125
0.10820		2.53878		2.53878
0.10830		2.55631		2.55631
0.10840		2.57383		2.57383
0.10850		2.59135		2.59135
0.10860		2.60886		2.60886
0.10870		2.62636		2.62636
0.10880		2.64386		2.64386
0.10890		2.66136		2.66136
0.10900		2.67885		2.67885
0.10910		2.69634		2.69634
0.10920		2.71382		2.71382
0.10930		2.73129		2.73129
0.10940		2.74876		2.74876
0.10950		2.76623		2.76623
0.10960		2.78369		2.78369
0.10970		2.80114		2.80114
0.10980		2.81859		2.81859
0.10990		2.83604		2.83604
0.11000		2.85348		2.85348
0.11010		2.87091		2.87091
0.11020		2.88834		2.88834
0.11030		2.90577		2.90577
0.11040		2.92319		2.92319
0.11050		2.94060		2.94060
0.11060		2.95801		2.95801
0.11070		2.97541		2.97541
0.11080		2.99281		2.99281
0.11090		3.01021		3.01021
0.11100		3.02760		3.02760
0.11110		3.04498		3.04498
0.11120		3.06236		3.06236
0.11130		3.07973		3.07973
0.11140		3.09710		3.09710
0.11150		3.11447		3.11447
0.11160		3.13183		3.13183
0.11170		3.14918		3.14918
0.11180		3.16653		3.16653
0.11190		3.18387		3.18387
0.11200		3.20121		3.20121
0.11210		3.21854		3.21854
0.11220		3.23587		3.23587
0.11230		3.25320		3.25320
0.11240		3.27051		3.27051
0.11250		3.28783		3.28783
0.11260		3.30514		3.30514
0.11270		3.32244		3.32244
0.11280		3.33974		3.33974
0.11290		3.35703		3.35703
0.11300		3.37432		3.37432
0.11310		3.39160		3.39160
0.11320		3.40888		3.40888
0.11330		3.42616		3.42616
0.11340		3.44342		3.44342
0.11350		3.46069		3.46069
0.11360		3.47795		3.47795
0.11370		3.49520		3.49520
0.11380		3.51245		3.51245
0.11390		3.52969		3.52969
0.11400		3.54693		3.54693
0.11410		3.56416		3.56416
0.11420		3.58139		3.58139
0.11430		3.59862		3.59862
0.11440		3.61583		3.61583
0.11450		3.63305		3.63305
0.11460		3.65026		3.65026
0.11470		3.66746		3.66746
0.11480		3.68466		3.68466
0.11490		3.70185		3.70185
0.11500		3.71904		3.71904
0.11510		3.73622		3.73622
0.11520		3.75340		3.75340
0.11530		3.77058		3.77058
0.11540		3.78775		3.78775
0.11550		3.80491		3.80491
0.11560		3.82207		3.82207
0.11570		3.83922		3.83922
0.11580		3.85637		3.85637
0.11590		3.87352		3.87352
0.11600		3.89066		3.89066
0.11610		3.90779		3.90779
0.11620		3.92492		3.92492
0.11630		3.94204		3.94204
0.11640		3.95916		3.95916
0.11650		3.97628		3.97628
0.11660		3.99339		3.99339
0.11670		4.01049		4.01049
0.11680		4.02759		4.02759
0.11690		4.04469		4.04469
0.11700		4.06178		4.06178
0.11710		4.07886		4.07886
0.11720		4.09594		4.09594
0.11730		4.11302		4.11302
0.11740		4.13009		4.13009
0.11750		4.14715		4.14715
0.11760		4.16421		4.16421
0.11770		4.18127		4.18127
0.11780		4.19832		4.19832
0.11790		4.21537		4.21537
0.11800		4.23241		4.23241
0.11810		4.24944		4.24944
0.11820		4.26647		4.26647
0.11830		4.28350		4.28350
0.11840		4.30052		4.30052
0.11850		4.31754		4.31754
0.11860		4.33455		4.33455
0.11870		4.35156		4.35156
0.11880		4.36856		4.36856
0.11890		4.38555		4.38555
0.11900		4.40255		4.40255
0.11910		4.41953		4.41953
0.11920		4.43652		4.43652
0.11930		4.45349		4.45349
0.11940		4.47047		4.47047
0.11950		4.48743		4.48743
0.11960		4.50440		4.50440
0.11970		4.52135		4.52135
0.11980		4.53831		4.53831
0.11990		4.55526		4.55526
0.12000		4.57220		4.57220
0.12010		4.58914		4.58914
0.12020		4.60607		4.60607
0.12030		4.62300		4.62300
0.12040		4.63993		4.63993
0.12050		4.65684		4.65684
0.12060		4.67376		4.67376
0.12070		4.69067		4.69067
0.12080		4.70757		4.70757
0.12090		4.72447		4.72447
0.12100		4.74137		4.74137
0.12110		4.75826		4.75826
0.12120		4.77514		4.77514
0.12130		4.79202		4.79202
0.12140		4.80890		4.80890
0.12150		4.82577		4.82577
0.12160		4.84264		4.84264
0.12170		4.85950		4.85950
0.12180		4.87636		4.87636
0.12190		4.89321		4.89321
0.12200		4.91005		4.91005
0.12210		4.92690		4.92690
0.12220		4.94373		4.94373
0.12230		4.96057		4.96057
0.12240		4.97740		4.97739
0.12250		4.99422		4.99422
0.12260		5.01104		5.01104
0.12270		5.02785		5.02785
0.12280		5.04466		5.04466
0.12290		5.06146		5.06146
0.12300		5.07826		5.07826
0.12310		5.09506		5.09506
0.12320		5.11185		5.11185
0.12330		5.12863		5.12863
0.12340		5.14541		5.14541
0.12350		5.16219		5.16219
0.12360		5.17896		5.17896
0.12370		5.19572		5.19572
0.12380		5.21248		5.21248
0.12390		5.22924		5.22924
0.12400		5.24599		5.24599
0.12410		5.26274		5.26274
0.12420		5.27948		5.27948
0.12430		5.29622		5.29622
0.12440		5.31295		5.31295
0.12450		5.32968		5.32968
0.12460		5.34640		5.34640
0.12470		5.36312		5.36312
0.12480		5.37983		5.37983
0.12490		5.39654		5.39654
0.12500		5.41324		5.41324
0.12510		5.42994		5.42994
0.12520		5.44664		5.44664
0.12530		5.46333		5.46333
0.12540		5.48001		5.48001
0.12550		5.49669		5.49669
0.12560		5.51337		5.51337
0.12570		5.53004		5.53004
0.12580		5.54671		5.54671
0.12590		5.56337		5.56337
0.12600		5.58002		5.58002
0.12610		5.59668		5.59668
0.12620		5.61332		5.61332
0.12630		5.62997		5.62997
0.12640		5.64660		5.64660
0.12650		5.66324		5.66324
0.12660		5.67987		5.67987
0.12670		5.69649		5.69649
0.12680		5.71311		5.71311
0.12690		5.72972		5.72972
0.12700		5.74633		5.74633
0.12710		5.76294		5.76294
0.12720		5.77954		5.77954
0.12730		5.79614		5.79614
0.12740		5.81273		5.81273
0.12750		5.82931		5.82931
0.12760		5.84590		5.84589
0.12770		5.86247		5.86247
0.12780		5.87904		5.87904
0.12790		5.89561		5.89561
0.12800		5.91218		5.91218
0.12810		5.92873		5.92873
0.12820		5.94529		5.94529
0.12830		5.96184		5.96184
0.12840		5.97838		5.97838
0.12850		5.99492		5.99492
0.12860		6.01146		6.01146
0.12870		6.02799		6.02799
0.12880		6.04451		6.04451
0.12890		6.06103		6.06103
0.12900		6.07755		6.07755
0.12910		6.09406		6.09406
0.12920		6.11057		6.11057
0.12930		6.12707		6.12707
0.12940		6.14357		6.14357
0.12950		6.16006		6.16006
0.12960		6.17655		6.17655
0.12970		6.19304		6.19304
0.12980		6.20952		6.20952
0.12990		6.22599		6.22599
0.13000		6.24246		6.24246
0.13010		6.25893		6.25893
0.13020		6.27539		6.27539
0.13030		6.29184		6.29184
0.13040		6.30830		6.30830
0.13050		6.32474		6.32474
0.13060		6.34119		6.34119
0.13070		6.35762		6.35762
0.13080		6.37406		6.37406
0.13090		6.39049		6.39049
0.13100		6.40691		6.40691
0.13110		6.42333		6.42333
0.13120		6.43974		6.43974
0.13130		6.45615		6.45615
0.13140		6.47256		6.47256
0.13150		6.48896		6.48896
0.13160		6.50536		6.50536
0.13170		6.52175		6.52175
0.13180		6.53814		6.53814
0.13190		6.55452		6.55452
0.13200		6.57090		6.57090
0.13210		6.58727		6.58727
0.13220		6.60364		6.60364
0.13230		6.62001		6.62001
0.13240		6.63637		6.63637
0.13250		6.65272		6.65272
0.13260		6.66907		6.66907
0.13270		6.68542		6.68542
0.13280		6.70176		6.70176
0.13290		6.71810		6.71810
0.13300		6.73443		6.73443
0.13310		6.75076		6.75076
0.13320		6.76708		6.76708
0.13330		6.78340		6.78340
0.13340		6.79971		6.79971
0.13350		6.81602		6.81602
0.13360		6.83233		6.83233
0.13370		6.84863		6.84863
0.13380		6.86493		6.86493
0.13390		6.88122		6.88122
0.13400		6.89751		6.89751
0.13410		6.91379		6.91379
0.13420		6.93007		6.93007
0.13430		6.94634		6.94634
0.13440		6.96261		6.96261
0.13450		6.97887		6.97887
0.13460		6.99513		6.99513
0.13470		7.01139		7.01139
0.13480		7.02764		7.02764
0.13490		7.04389		7.04389
0.13500		7.06013		7.06013
0.13510		7.07637		7.07637
0.13520		7.09260		7.09260
0.13530		7.10883		7.10883
0.13540		7.12505		7.12505
0.13550		7.14127		7.14127
0.13560		7.15749		7.15749
0.13570		7.17370		7.17370
0.13580		7.18990		7.18990
0.13590		7.20610		7.20610
0.13600		7.22230		7.22230
0.13610		7.23849		7.23849
0.13620		7.25468		7.25468
0.13630		7.27086		7.27086
0.13640		7.28704		7.28704
0.13650		7.30322		7.30322
0.13660		7.31939		7.31939
0.13670		7.33555		7.33555
0.13680		7.35172		7.35172
0.13690		7.36787		7.36787
0.13700		7.38402		7.38402
0.13710		7.40017		7.40017
0.13720		7.41632		7.41631
0.13730		7.43245		7.43245
0.13740		7.44859		7.44859
0.13750		7.46472		7.46472
0.13760		7.48084		7.48084
0.13770		7.49696		7.49696
0.13780		7.51308		7.51308
0.13790		7.52919		7.52919
0.13800		7.54530		7.54530
0.13810		7.56140		7.56140
0.13820		7.57750		7.57750
0.13830		7.59360		7.59360
0.13840		7.60969		7.60969
0.13850		7.62577		7.62577
0.13860		7.64185		7.64185
0.13870		7.65793		7.65793
0.13880		7.67400		7.67400
0.13890		7.69007		7.69007
0.13900		7.70613		7.70613
0.13910		7.72219		7.72219
0.13920		7.73825		7.73825
0.13930		7.75430		7.75430
0.13940		7.77034		7.77034
0.13950		7.78638		7.78638
0.13960		7.80242		7.80242
0.13970		7.81845		7.81845
0.13980		7.83448		7.83448
0.13990		7.85050		7.85050
0.14000		7.86652		7.86652
0.14010		7.88254		7.88254
0.14020		7.89855		7.89855
0.14030		7.91455		7.91455
0.14040		7.93056		7.93056
0.14050		7.94655		7.94655
0.14060		7.96255		7.96255
0.14070		7.97853		7.97853
0.14080		7.99452		7.99452
0.14090		8.01050		8.01050
0.14100		8.02647		8.02647
0.14110		8.04244		8.04244
0.14120		8.05841		8.05841
0.14130		8.07437		8.07437
0.14140		8.09033		8.09033
0.14150		8.10628		8.10628
0.14160		8.12223		8.12223
0.14170		8.13818		8.13818
0.14180		8.15412		8.15412
0.14190		8.17005		8.17005
0.14200		8.18598		8.18598
0.14210		8.20191		8.20191
0.14220		8.21783		8.21783
0.14230		8.23375		8.23375
0.14240		8.24967		8.24967
0.14250		8.26558		8.26558
0.14260		8.28148		8.28148
0.14270		8.29738		8.29738
0.14280		8.31328		8.31328
0.14290		8.32917		8.32917
0.14300		8.34506		8.34506
0.14310		8.36094		8.36094
0.14320		8.37682		8.37682
0.14330		8.39270		8.39270
0.14340		8.40857		8.40857
0.14350		8.42443		8.42443
0.14360		8.44030		8.44030
0.14370		8.45615		8.45615
0.14380		8.47201		8.47201
0.14390		8.48786		8.48786
0.14400		8.50370		8.50370
0.14410		8.51954		8.51954
0.14420		8.53538		8.53538
0.14430		8.55121		8.55121
0.14440		8.56704		8.56704
0.14450		8.58286		8.58286
0.14460		8.59868		8.59868
0.14470		8.61449		8.61449
0.14480		8.63030		8.63030
0.14490		8.64611		8.64611
0.14500		8.66191		8.66191
0.14510		8.67771		8.67771
0.14520		8.69350		8.69350
0.14530		8.70929		8.70929
0.14540		8.72507		8.72507
0.14550		8.74086		8.74086
0.14560		8.75663		8.75663
0.14570		8.77240		8.77240
0.14580		8.78817		8.78817
0.14590		8.80393		8.80393
0.14600		8.81969		8.81969
0.14610		8.83545		8.83545
0.14620		8.85120		8.85120
0.14630		8.86694		8.86694
0.14640		8.88268		8.88268
0.14650		8.89842		8.89842
0.14660		8.91415		8.91415
0.14670		8.92988		8.92988
0.14680		8.94561		8.94561
0.14690		8.96133		8.96133
0.14700		8.97704		8.97704
0.14710		8.99276		8.99276
0.14720		9.00846		9.00846
0.14730		9.02417		9.02417
0.14740		9.03987		9.03987
0.14750		9.05556		9.05556
0.14760		9.07125		9.07125
0.14770		9.08694		9.08694
0.14780		9.10262		9.10262
0.14790		9.11830		9.11830
0.14800		9.13397		9.13397
0.14810		9.14964		9.14964
0.14820		9.16531		9.16531
0.14830		9.18097		9.18097
0.14840		9.19662		9.19662
0.14850		9.21228		9.21228
0.14860		9.22792		9.22792
0.14870		9.24357		9.24357
0.14880		9.25921		9.25921
0.14890		9.27484		9.27484
0.14900		9.29048		9.29048
0.14910		9.30610		9.30610
0.14920		9.32173		9.32173
0.14930		9.33734		9.33734
0.14940		9.35296		9.35296
0.14950		9.36857		9.36857
0.14960		9.38418		9.38418
0.14970		9.39978		9.39978
0.14980		9.41538		9.41538
0.14990		9.43097		9.43097
0.15000		9.44656		9.44656
0.15010		9.46214		9.46214
0.15020		9.47772		9.47772
0.15030		9.49330		9.49330
0.15040		9.50887		9.50887
0.15050		9.52444		9.52444
0.15060		9.54001		9.54001
0.15070		9.55557		9.55557
0.15080		9.57112		9.57112
0.15090		9.58667		9.58667
0.15100		9.60222		9.60222
0.15110		9.61776		9.61776
0.15120		9.63330		9.63330
0.15130		9.64884		9.64884
0.15140		9.66437		9.66437
0.15150		9.67990		9.67990
0.15160		9.69542		9.69542
0.15170		9.71094		9.71094
0.15180		9.72645		9.72645
0.15190		9.74196		9.74196
0.15200		9.75747		9.75747
0.15210		9.77297		9.77297
0.15220		9.78847		9.78847
0.15230		9.80396		9.80396
0.15240		9.81945		9.81945
0.15250		9.83493		9.83493
0.15260		9.85042		9.85041
0.15270		9.86589		9.86589
0.15280		9.88136		9.88136
0.15290		9.89683		9.89683
0.15300		9.91230		9.91230
0.15310		9.92776		9.92776
0.15320		9.94321		9.94321
0.15330		9.95867		9.95867
0.15340		9.97411		9.97411
0.15350		9.98956		9.98956
0.15360		10.00500		10.00500
0.15370		10.02043		10.02043
0.15380		10.03586		10.03586
0.15390		10.05129		10.05129
0.15400		10.06671		10.06671
0.15410		10.08213		10.08213
0.15420		10.09755		10.09755
0.15430		10.11296		10.11296
0.15440		10.12837		10.12837
0.15450		10.14377		10.14377
0.15460		10.15917		10.15917
0.15470		10.17456		10.17456
0.15480		10.18995		10.18995
0.15490		10.20534		10.20534
0.15500		10.22072		10.22072
0.15510		10.23610		10.23610
0.15520		10.25147		10.25147
0.15530		10.26684		10.26684
0.15540		10.28221		10.28221
0.15550		10.29757		10.29757
0.15560		10.31293		10.31293
0.15570		10.32828		10.32828
0.15580		10.34363		10.34363
0.15590		10.35898		10.35898
0.15600		10.37432		10.37432
0.15610		10.38966		10.38966
0.15620		10.40499		10.40499
