# Analytic Solution
# t	x(t)
1.478	-0.605355
1.479	-0.605636
1.480	-0.605914
1.481	-0.606190
1.482	-0.606463
1.483	-0.606734
1.484	-0.607001
1.485	-0.607267
1.486	-0.607529
1.487	-0.607790
1.488	-0.608047
1.489	-0.608302
1.490	-0.608554
1.491	-0.608804
1.492	-0.609051
1.493	-0.609296
1.494	-0.609538
1.495	-0.609777
1.496	-0.610014
1.497	-0.610249
1.498	-0.610480
1.499	-0.610709
1.500	-0.610936
1.501	-0.611160
1.502	-0.611381
1.503	-0.611600
1.504	-0.611816
1.505	-0.612030
1.506	-0.612241
1.507	-0.612450
1.508	-0.612656
1.509	-0.612859
1.510	-0.613060
1.511	-0.613258
1.512	-0.613454
1.513	-0.613647
1.514	-0.613837
1.515	-0.614025
1.516	-0.614210
1.517	-0.614393
1.518	-0.614573
1.519	-0.614751
1.520	-0.614926
1.521	-0.615099
1.522	-0.615269
1.523	-0.615436
1.524	-0.615601
1.525	-0.615763
1.526	-0.615923
1.527	-0.616080
1.528	-0.616235
1.529	-0.616387
1.530	-0.616536
1.531	-0.616683
1.532	-0.616828
1.533	-0.616969
1.534	-0.617109
1.535	-0.617245
1.536	-0.617380
1.537	-0.617511
1.538	-0.617640
1.539	-0.617767
1.540	-0.617891
1.541	-0.618012
1.542	-0.618131
1.543	-0.618248
1.544	-0.618361
1.545	-0.618473
1.546	-0.618581
1.547	-0.618688
1.548	-0.618791
1.549	-0.618892
1.550	-0.618991
1.551	-0.619087
1.552	-0.619181
1.553	-0.619272
1.554	-0.619360
1.555	-0.619446
1.556	-0.619529
1.557	-0.619610
1.558	-0.619689
1.559	-0.619764
1.560	-0.619838
1.561	-0.619908
1.562	-0.619977
1.563	-0.620042
1.564	-0.620106
1.565	-0.620166
1.566	-0.620225
1.567	-0.620280
1.568	-0.620333
1.569	-0.620384
1.570	-0.620432
1.571	-0.620478
1.572	-0.620521
1.573	-0.620561
1.574	-0.620600
1.575	-0.620635
1.576	-0.620668
1.577	-0.620699
1.578	-0.620727
1.579	-0.620752
1.580	-0.620776
1.581	-0.620796
1.582	-0.620814
1.583	-0.620830
1.584	-0.620843
1.585	-0.620854
1.586	-0.620862
1.587	-0.620867
1.588	-0.620871
1.589	-0.620871
1.590	-0.620869
1.591	-0.620865
1.592	-0.620858
1.593	-0.620849
1.594	-0.620837
1.595	-0.620823
1.596	-0.620806
1.597	-0.620787
1.598	-0.620766
1.599	-0.620742
1.600	-0.620715
1.601	-0.620686
1.602	-0.620655
1.603	-0.620621
1.604	-0.620584
1.605	-0.620545
1.606	-0.620504
1.607	-0.620460
1.608	-0.620414
1.609	-0.620365
1.610	-0.620314
1.611	-0.620261
1.612	-0.620205
1.613	-0.620146
1.614	-0.620085
1.615	-0.620022
1.616	-0.619956
1.617	-0.619888
1.618	-0.619817
1.619	-0.619744
1.620	-0.619668
1.621	-0.619590
1.622	-0.619510
1.623	-0.619427
1.624	-0.619342
1.625	-0.619254
1.626	-0.619164
1.627	-0.619071
1.628	-0.618976
1.629	-0.618879
1.630	-0.618779
1.631	-0.618677
1.632	-0.618572
1.633	-0.618465
1.634	-0.618356
1.635	-0.618244
1.636	-0.618130
1.637	-0.618013
1.638	-0.617894
1.639	-0.617772
1.640	-0.617648
1.641	-0.617522
1.642	-0.617394
1.643	-0.617262
1.644	-0.617129
1.645	-0.616993
1.646	-0.616855
1.647	-0.616714
1.648	-0.616571
1.649	-0.616426
1.650	-0.616278
1.651	-0.616128
1.652	-0.615976
1.653	-0.615821
1.654	-0.615664
1.655	-0.615504
1.656	-0.615342
1.657	-0.615178
1.658	-0.615011
1.659	-0.614842
1.660	-0.614671
1.661	-0.614497
1.662	-0.614321
1.663	-0.614142
1.664	-0.613961
1.665	-0.613778
1.666	-0.613593
1.667	-0.613405
1.668	-0.613215
1.669	-0.613022
1.670	-0.612827
1.671	-0.612630
1.672	-0.612431
1.673	-0.612229
1.674	-0.612025
1.675	-0.611818
1.676	-0.611609
1.677	-0.611398
1.678	-0.611185
1.679	-0.610969
1.680	-0.610751
1.681	-0.610530
1.682	-0.610308
1.683	-0.610083
1.684	-0.609855
1.685	-0.609626
1.686	-0.609394
1.687	-0.609159
1.688	-0.608923
1.689	-0.608684
1.690	-0.608443
1.691	-0.608200
1.692	-0.607954
1.693	-0.607706
1.694	-0.607456
1.695	-0.607203
1.696	-0.606948
1.697	-0.606691
1.698	-0.606432
1.699	-0.606170
1.700	-0.605906
1.701	-0.605640
1.702	-0.605372
1.703	-0.605101
1.704	-0.604828
1.705	-0.604553
1.706	-0.604276
1.707	-0.603996
1.708	-0.603714
1.709	-0.603430
1.710	-0.603143
1.711	-0.602855
1.712	-0.602564
1.713	-0.602271
1.714	-0.601975
1.715	-0.601678
1.716	-0.601378
1.717	-0.601076
1.718	-0.600772
1.719	-0.600465
1.720	-0.600156
1.721	-0.599846
1.722	-0.599532
1.723	-0.599217
1.724	-0.598899
1.725	-0.598580
1.726	-0.598258
1.727	-0.597934
1.728	-0.597607
1.729	-0.597279
1.730	-0.596948
1.731	-0.596615
1.732	-0.596280
1.733	-0.595943
1.734	-0.595603
1.735	-0.595261
1.736	-0.594918
1.737	-0.594572
1.738	-0.594223
1.739	-0.593873
1.740	-0.593521
1.741	-0.593166
1.742	-0.592809
1.743	-0.592450
1.744	-0.592089
1.745	-0.591726
1.746	-0.591360
1.747	-0.590993
1.748	-0.590623
1.749	-0.590251
1.750	-0.589877
1.751	-0.589501
1.752	-0.589123
1.753	-0.588742
1.754	-0.588360
1.755	-0.587975
1.756	-0.587588
1.757	-0.587199
1.758	-0.586808
1.759	-0.586415
1.760	-0.586020
1.761	-0.585623
1.762	-0.585223
1.763	-0.584822
1.764	-0.584418
1.765	-0.584012
1.766	-0.583605
1.767	-0.583195
1.768	-0.582783
1.769	-0.582369
1.770	-0.581952
1.771	-0.581534
1.772	-0.581114
1.773	-0.580692
1.774	-0.580267
1.775	-0.579841
1.776	-0.579412
1.777	-0.578981
1.778	-0.578549
1.779	-0.578114
1.780	-0.577677
1.781	-0.577238
1.782	-0.576797
1.783	-0.576354
1.784	-0.575909
1.785	-0.575462
1.786	-0.575013
1.787	-0.574562
1.788	-0.574109
1.789	-0.573654
1.790	-0.573197
1.791	-0.572738
1.792	-0.572277
1.793	-0.571813
1.794	-0.571348
1.795	-0.570881
1.796	-0.570412
1.797	-0.569941
1.798	-0.569467
1.799	-0.568992
1.800	-0.568515
1.801	-0.568036
1.802	-0.567555
1.803	-0.567072
1.804	-0.566586
1.805	-0.566099
1.806	-0.565610
1.807	-0.565119
1.808	-0.564626
1.809	-0.564131
1.810	-0.563634
1.811	-0.563136
1.812	-0.562635
1.813	-0.562132
1.814	-0.561627
1.815	-0.561121
1.816	-0.560612
1.817	-0.560101
1.818	-0.559589
1.819	-0.559075
1.820	-0.558558
1.821	-0.558040
1.822	-0.557520
1.823	-0.556998
1.824	-0.556474
1.825	-0.555948
1.826	-0.555420
1.827	-0.554890
1.828	-0.554359
1.829	-0.553825
1.830	-0.553290
1.831	-0.552752
1.832	-0.552213
1.833	-0.551672
1.834	-0.551129
1.835	-0.550584
1.836	-0.550037
1.837	-0.549489
1.838	-0.548938
1.839	-0.548386
1.840	-0.547832
1.841	-0.547276
1.842	-0.546718
1.843	-0.546158
1.844	-0.545597
1.845	-0.545033
1.846	-0.544468
1.847	-0.543901
1.848	-0.543332
1.849	-0.542761
1.850	-0.542188
1.851	-0.541614
1.852	-0.541038
1.853	-0.540460
1.854	-0.539880
1.855	-0.539298
1.856	-0.538714
1.857	-0.538129
1.858	-0.537542
1.859	-0.536953
1.860	-0.536362
1.861	-0.535770
1.862	-0.535176
1.863	-0.534579
1.864	-0.533982
1.865	-0.533382
1.866	-0.532781
1.867	-0.532177
1.868	-0.531572
1.869	-0.530966
1.870	-0.530357
1.871	-0.529747
1.872	-0.529135
1.873	-0.528521
1.874	-0.527906
1.875	-0.527289
1.876	-0.526670
1.877	-0.526049
1.878	-0.525427
1.879	-0.524803
1.880	-0.524177
1.881	-0.523549
1.882	-0.522920
1.883	-0.522289
1.884	-0.521656
1.885	-0.521022
1.886	-0.520385
1.887	-0.519748
1.888	-0.519108
1.889	-0.518467
1.890	-0.517824
1.891	-0.517179
1.892	-0.516533
1.893	-0.515885
1.894	-0.515236
1.895	-0.514584
1.896	-0.513931
1.897	-0.513277
1.898	-0.512620
1.899	-0.511962
1.900	-0.511303
1.901	-0.510642
1.902	-0.509979
1.903	-0.509314
1.904	-0.508648
1.905	-0.507980
1.906	-0.507311
1.907	-0.506640
1.908	-0.505967
1.909	-0.505293
1.910	-0.504617
1.911	-0.503939
1.912	-0.503260
1.913	-0.502579
1.914	-0.501897
1.915	-0.501213
1.916	-0.500527
1.917	-0.499840
1.918	-0.499152
1.919	-0.498461
1.920	-0.497769
1.921	-0.497076
1.922	-0.496381
1.923	-0.495684
1.924	-0.494986
1.925	-0.494286
1.926	-0.493585
1.927	-0.492882
1.928	-0.492178
1.929	-0.491472
1.930	-0.490765
1.931	-0.490056
1.932	-0.489345
1.933	-0.488633
1.934	-0.487919
1.935	-0.487204
1.936	-0.486488
1.937	-0.485769
1.938	-0.485050
1.939	-0.484329
1.940	-0.483606
1.941	-0.482882
1.942	-0.482156
1.943	-0.481429
1.944	-0.480700
1.945	-0.479970
1.946	-0.479238
1.947	-0.478505
1.948	-0.477771
1.949	-0.477035
1.950	-0.476297
1.951	-0.475558
1.952	-0.474818
1.953	-0.474076
1.954	-0.473333
1.955	-0.472588
1.956	-0.471841
1.957	-0.471094
1.958	-0.470345
1.959	-0.469594
1.960	-0.468842
1.961	-0.468089
1.962	-0.467334
1.963	-0.466578
1.964	-0.465820
1.965	-0.465061
1.966	-0.464301
1.967	-0.463539
1.968	-0.462776
1.969	-0.462011
1.970	-0.461245
1.971	-0.460478
1.972	-0.459709
1.973	-0.458939
1.974	-0.458167
1.975	-0.457394
1.976	-0.456620
1.977	-0.455844
1.978	-0.455067
1.979	-0.454289
1.980	-0.453509
1.981	-0.452728
1.982	-0.451946
1.983	-0.451162
1.984	-0.450377
1.985	-0.449591
1.986	-0.448803
1.987	-0.448014
1.988	-0.447223
1.989	-0.446432
1.990	-0.445639
1.991	-0.444844
1.992	-0.444049
1.993	-0.443252
1.994	-0.442454
1.995	-0.441654
1.996	-0.440854
1.997	-0.440052
1.998	-0.439248
1.999	-0.438444
2.000	-0.437638
2.001	-0.436831
2.002	-0.436022
2.003	-0.435213
2.004	-0.434402
2.005	-0.433590
2.006	-0.432776
2.007	-0.431961
2.008	-0.431146
2.009	-0.430328
2.010	-0.429510
2.011	-0.428691
2.012	-0.427870
2.013	-0.427048
2.014	-0.426224
2.015	-0.425400
2.016	-0.424574
2.017	-0.423747
2.018	-0.422919
2.019	-0.422090
2.020	-0.421260
2.021	-0.420428
2.022	-0.419595
2.023	-0.418761
2.024	-0.417926
2.025	-0.417090
2.026	-0.416252
2.027	-0.415414
2.028	-0.414574
2.029	-0.413733
2.030	-0.412891
2.031	-0.412048
2.032	-0.411203
2.033	-0.410358
2.034	-0.409511
2.035	-0.408663
2.036	-0.407814
2.037	-0.406964
2.038	-0.406113
2.039	-0.405261
2.040	-0.404407
2.041	-0.403553
2.042	-0.402697
2.043	-0.401840
2.044	-0.400983
2.045	-0.400124
2.046	-0.399264
2.047	-0.398403
2.048	-0.397541
2.049	-0.396677
2.050	-0.395813
2.051	-0.394948
2.052	-0.394081
2.053	-0.393214
2.054	-0.392345
2.055	-0.391476
2.056	-0.390605
2.057	-0.389734
2.058	-0.388861
2.059	-0.387987
2.060	-0.387113
2.061	-0.386237
2.062	-0.385360
2.063	-0.384482
2.064	-0.383604
2.065	-0.382724
2.066	-0.381843
2.067	-0.380961
2.068	-0.380078
2.069	-0.379195
2.070	-0.378310
2.071	-0.377424
2.072	-0.376537
2.073	-0.375650
2.074	-0.374761
2.075	-0.373871
2.076	-0.372981
2.077	-0.372089
2.078	-0.371197
2.079	-0.370303
2.080	-0.369409
2.081	-0.368513
2.082	-0.367617
2.083	-0.366720
2.084	-0.365822
2.085	-0.364923
2.086	-0.364023
2.087	-0.363122
2.088	-0.362220
2.089	-0.361317
2.090	-0.360414
2.091	-0.359509
2.092	-0.358604
2.093	-0.357697
2.094	-0.356790
2.095	-0.355882
2.096	-0.354973
2.097	-0.354063
2.098	-0.353153
2.099	-0.352241
2.100	-0.351328
2.101	-0.350415
2.102	-0.349501
2.103	-0.348586
2.104	-0.347670
2.105	-0.346754
2.106	-0.345836
2.107	-0.344918
2.108	-0.343999
2.109	-0.343079
2.110	-0.342158
2.111	-0.341236
2.112	-0.340314
2.113	-0.339390
2.114	-0.338466
2.115	-0.337541
2.116	-0.336616
2.117	-0.335689
2.118	-0.334762
2.119	-0.333834
2.120	-0.332905
2.121	-0.331976
2.122	-0.331045
2.123	-0.330114
2.124	-0.329182
2.125	-0.328250
2.126	-0.327316
2.127	-0.326382
2.128	-0.325447
2.129	-0.324512
2.130	-0.323575
2.131	-0.322638
2.132	-0.321701
2.133	-0.320762
2.134	-0.319823
2.135	-0.318883
2.136	-0.317942
2.137	-0.317001
2.138	-0.316059
2.139	-0.315116
2.140	-0.314172
2.141	-0.313228
2.142	-0.312283
2.143	-0.311338
2.144	-0.310392
2.145	-0.309445
2.146	-0.308497
2.147	-0.307549
2.148	-0.306600
2.149	-0.305651
2.150	-0.304700
2.151	-0.303750
2.152	-0.302798
2.153	-0.301846
2.154	-0.300893
2.155	-0.299940
2.156	-0.298986
2.157	-0.298031
2.158	-0.297076
2.159	-0.296120
2.160	-0.295163
2.161	-0.294206
2.162	-0.293249
2.163	-0.292290
2.164	-0.291331
2.165	-0.290372
2.166	-0.289412
2.167	-0.288451
2.168	-0.287490
2.169	-0.286528
2.170	-0.285566
2.171	-0.284603
2.172	-0.283639
2.173	-0.282675
2.174	-0.281711
2.175	-0.280746
2.176	-0.279780
2.177	-0.278814
2.178	-0.277847
2.179	-0.276880
2.180	-0.275912
2.181	-0.274943
2.182	-0.273975
2.183	-0.273005
2.184	-0.272035
2.185	-0.271065
2.186	-0.270094
2.187	-0.269123
2.188	-0.268151
2.189	-0.267178
2.190	-0.266205
2.191	-0.265232
2.192	-0.264258
2.193	-0.263284
2.194	-0.262309
2.195	-0.261334
2.196	-0.260358
2.197	-0.259382
2.198	-0.258406
2.199	-0.257429
2.200	-0.256451
2.201	-0.255473
2.202	-0.254495
2.203	-0.253516
2.204	-0.252537
2.205	-0.251557
2.206	-0.250577
2.207	-0.249597
2.208	-0.248616
2.209	-0.247634
2.210	-0.246653
2.211	-0.245671
2.212	-0.244688
2.213	-0.243705
2.214	-0.242722
2.215	-0.241738
2.216	-0.240754
2.217	-0.239770
2.218	-0.238785
2.219	-0.237800
2.220	-0.236815
2.221	-0.235829
2.222	-0.234843
2.223	-0.233856
2.224	-0.232869
2.225	-0.231882
2.226	-0.230894
2.227	-0.229907
2.228	-0.228918
2.229	-0.227930
2.230	-0.226941
2.231	-0.225952
2.232	-0.224962
2.233	-0.223973
2.234	-0.222982
2.235	-0.221992
2.236	-0.221001
2.237	-0.220010
2.238	-0.219019
2.239	-0.218028
2.240	-0.217036
2.241	-0.216044
2.242	-0.215051
2.243	-0.214059
2.244	-0.213066
2.245	-0.212073
2.246	-0.211079
2.247	-0.210086
2.248	-0.209092
2.249	-0.208098
2.250	-0.207103
2.251	-0.206109
2.252	-0.205114
2.253	-0.204119
2.254	-0.203124
2.255	-0.202128
2.256	-0.201133
2.257	-0.200137
2.258	-0.199141
2.259	-0.198144
2.260	-0.197148
2.261	-0.196151
2.262	-0.195154
2.263	-0.194157
2.264	-0.193160
2.265	-0.192163
2.266	-0.191165
2.267	-0.190167
2.268	-0.189169
2.269	-0.188171
2.270	-0.187173
2.271	-0.186175
2.272	-0.185176
2.273	-0.184178
2.274	-0.183179
2.275	-0.182180
2.276	-0.181181
2.277	-0.180182
2.278	-0.179182
2.279	-0.178183
2.280	-0.177184
2.281	-0.176184
2.282	-0.175184
2.283	-0.174184
2.284	-0.173184
2.285	-0.172184
2.286	-0.171184
2.287	-0.170184
2.288	-0.169184
2.289	-0.168183
2.290	-0.167183
2.291	-0.166182
2.292	-0.165182
2.293	-0.164181
2.294	-0.163181
2.295	-0.162180
2.296	-0.161179
2.297	-0.160178
2.298	-0.159177
2.299	-0.158177
2.300	-0.157176
2.301	-0.156175
2.302	-0.155174
2.303	-0.154173
2.304	-0.153172
2.305	-0.152171
2.306	-0.151170
2.307	-0.150169
2.308	-0.149167
2.309	-0.148166
2.310	-0.147165
2.311	-0.146164
2.312	-0.145163
2.313	-0.144162
2.314	-0.143161
2.315	-0.142161
2.316	-0.141160
2.317	-0.140159
2.318	-0.139158
2.319	-0.138157
2.320	-0.137156
2.321	-0.136156
2.322	-0.135155
2.323	-0.134155
2.324	-0.133154
2.325	-0.132154
2.326	-0.131153
2.327	-0.130153
2.328	-0.129153
2.329	-0.128153
2.330	-0.127153
2.331	-0.126153
2.332	-0.125153
2.333	-0.124153
2.334	-0.123153
2.335	-0.122154
2.336	-0.121154
2.337	-0.120155
2.338	-0.119156
2.339	-0.118157
2.340	-0.117158
2.341	-0.116159
2.342	-0.115160
2.343	-0.114162
2.344	-0.113163
2.345	-0.112165
2.346	-0.111167
2.347	-0.110169
2.348	-0.109171
2.349	-0.108174
2.350	-0.107176
2.351	-0.106179
2.352	-0.105182
2.353	-0.104185
2.354	-0.103188
2.355	-0.102192
2.356	-0.101195
2.357	-0.100199
2.358	-0.099203
2.359	-0.098207
2.360	-0.097212
2.361	-0.096216
2.362	-0.095221
2.363	-0.094226
2.364	-0.093231
2.365	-0.092237
2.366	-0.091243
2.367	-0.090249
2.368	-0.089255
2.369	-0.088261
2.370	-0.087268
2.371	-0.086275
2.372	-0.085282
2.373	-0.084289
2.374	-0.083297
2.375	-0.082305
2.376	-0.081313
2.377	-0.080322
2.378	-0.079330
2.379	-0.078339
2.380	-0.077349
2.381	-0.076358
2.382	-0.075368
2.383	-0.074378
2.384	-0.073389
2.385	-0.072400
2.386	-0.071411
2.387	-0.070422
2.388	-0.069434
2.389	-0.068446
2.390	-0.067458
2.391	-0.066471
2.392	-0.065484
2.393	-0.064497
2.394	-0.063511
2.395	-0.062525
2.396	-0.061539
2.397	-0.060554
2.398	-0.059569
2.399	-0.058584
2.400	-0.057600
2.401	-0.056616
2.402	-0.055632
2.403	-0.054649
2.404	-0.053666
2.405	-0.052684
2.406	-0.051702
2.407	-0.050720
2.408	-0.049739
2.409	-0.048758
2.410	-0.047777
2.411	-0.046797
2.412	-0.045818
2.413	-0.044838
2.414	-0.043859
2.415	-0.042881
2.416	-0.041903
2.417	-0.040925
2.418	-0.039948
2.419	-0.038971
2.420	-0.037995
2.421	-0.037019
2.422	-0.036043
2.423	-0.035068
2.424	-0.034094
2.425	-0.033119
2.426	-0.032146
2.427	-0.031172
2.428	-0.030200
2.429	-0.029227
2.430	-0.028255
2.431	-0.027284
2.432	-0.026313
2.433	-0.025343
2.434	-0.024373
2.435	-0.023403
2.436	-0.022434
2.437	-0.021466
2.438	-0.020498
2.439	-0.019530
2.440	-0.018563
2.441	-0.017597
2.442	-0.016631
2.443	-0.015665
2.444	-0.014700
2.445	-0.013736
2.446	-0.012772
2.447	-0.011808
2.448	-0.010845
2.449	-0.009883
2.450	-0.008921
2.451	-0.007960
2.452	-0.006999
2.453	-0.006039
2.454	-0.005080
2.455	-0.004121
2.456	-0.003162
2.457	-0.002204
2.458	-0.001247
2.459	-0.000290
2.460	0.000666
2.461	0.001622
2.462	0.002577
2.463	0.003531
2.464	0.004485
2.465	0.005439
2.466	0.006391
2.467	0.007343
2.468	0.008295
2.469	0.009246
2.470	0.010196
2.471	0.011146
2.472	0.012095
2.473	0.013043
2.474	0.013991
2.475	0.014939
2.476	0.015885
2.477	0.016831
2.478	0.017776
2.479	0.018721
2.480	0.019665
2.481	0.020609
2.482	0.021551
2.483	0.022493
2.484	0.023435
2.485	0.024376
2.486	0.025316
2.487	0.026255
2.488	0.027194
2.489	0.028132
2.490	0.029070
2.491	0.030006
2.492	0.030942
2.493	0.031878
2.494	0.032813
2.495	0.033747
2.496	0.034680
2.497	0.035612
2.498	0.036544
2.499	0.037476
2.500	0.038406
2.501	0.039336
2.502	0.040265
2.503	0.041193
2.504	0.042121
2.505	0.043048
2.506	0.043974
2.507	0.044900
2.508	0.045824
2.509	0.046748
2.510	0.047672
2.511	0.048594
2.512	0.049516
2.513	0.050437
2.514	0.051357
2.515	0.052277
2.516	0.053195
2.517	0.054113
2.518	0.055030
2.519	0.055947
2.520	0.056863
2.521	0.057777
2.522	0.058691
2.523	0.059605
2.524	0.060517
2.525	0.061429
2.526	0.062340
2.527	0.063250
2.528	0.064160
2.529	0.065068
2.530	0.065976
2.531	0.066883
2.532	0.067789
2.533	0.068694
2.534	0.069599
2.535	0.070502
2.536	0.071405
2.537	0.072307
2.538	0.073208
2.539	0.074109
2.540	0.075008
2.541	0.075907
2.542	0.076805
2.543	0.077702
2.544	0.078598
2.545	0.079493
2.546	0.080388
2.547	0.081281
2.548	0.082174
2.549	0.083066
2.550	0.083957
2.551	0.084847
2.552	0.085736
2.553	0.086625
2.554	0.087512
2.555	0.088399
2.556	0.089284
2.557	0.090169
2.558	0.091053
2.559	0.091936
2.560	0.092818
2.561	0.093700
2.562	0.094580
2.563	0.095459
2.564	0.096338
2.565	0.097216
2.566	0.098092
2.567	0.098968
2.568	0.099843
2.569	0.100717
2.570	0.101590
2.571	0.102462
2.572	0.103333
2.573	0.104203
2.574	0.105073
2.575	0.105941
2.576	0.106808
2.577	0.107675
2.578	0.108540
2.579	0.109405
2.580	0.110268
2.581	0.111131
2.582	0.111993
2.583	0.112853
2.584	0.113713
2.585	0.114572
2.586	0.115430
2.587	0.116286
2.588	0.117142
2.589	0.117997
2.590	0.118851
2.591	0.119704
2.592	0.120556
2.593	0.121407
2.594	0.122257
2.595	0.123106
2.596	0.123953
2.597	0.124800
2.598	0.125646
2.599	0.126491
2.600	0.127335
2.601	0.128178
2.602	0.129020
2.603	0.129860
2.604	0.130700
2.605	0.131539
2.606	0.132377
2.607	0.133213
2.608	0.134049
2.609	0.134884
2.610	0.135717
2.611	0.136550
2.612	0.137381
2.613	0.138212
2.614	0.139041
2.615	0.139870
2.616	0.140697
2.617	0.141523
2.618	0.142348
2.619	0.143172
2.620	0.143995
2.621	0.144817
2.622	0.145638
2.623	0.146458
2.624	0.147277
2.625	0.148095
2.626	0.148911
2.627	0.149727
2.628	0.150541
2.629	0.151354
2.630	0.152167
2.631	0.152978
2.632	0.153788
2.633	0.154597
2.634	0.155404
2.635	0.156211
2.636	0.157017
2.637	0.157821
2.638	0.158625
2.639	0.159427
2.640	0.160228
2.641	0.161028
2.642	0.161827
2.643	0.162625
2.644	0.163422
2.645	0.164217
2.646	0.165011
2.647	0.165805
2.648	0.166597
2.649	0.167388
2.650	0.168178
2.651	0.168966
2.652	0.169754
2.653	0.170540
2.654	0.171325
2.655	0.172110
2.656	0.172892
2.657	0.173674
2.658	0.174455
2.659	0.175234
2.660	0.176012
2.661	0.176790
2.662	0.177565
2.663	0.178340
2.664	0.179114
2.665	0.179886
2.666	0.180657
2.667	0.181427
2.668	0.182196
2.669	0.182964
2.670	0.183730
2.671	0.184495
2.672	0.185260
2.673	0.186022
2.674	0.186784
2.675	0.187544
2.676	0.188304
2.677	0.189062
2.678	0.189819
2.679	0.190574
2.680	0.191329
2.681	0.192082
2.682	0.192834
2.683	0.193584
2.684	0.194334
2.685	0.195082
2.686	0.195829
2.687	0.196575
2.688	0.197320
2.689	0.198063
2.690	0.198805
2.691	0.199546
2.692	0.200286
2.693	0.201024
2.694	0.201761
2.695	0.202497
2.696	0.203232
2.697	0.203965
2.698	0.204697
2.699	0.205428
2.700	0.206158
2.701	0.206886
2.702	0.207613
2.703	0.208339
2.704	0.209064
2.705	0.209787
2.706	0.210509
2.707	0.211230
2.708	0.211949
2.709	0.212667
2.710	0.213384
2.711	0.214100
2.712	0.214814
2.713	0.215527
2.714	0.216239
2.715	0.216949
2.716	0.217659
2.717	0.218366
2.718	0.219073
2.719	0.219778
2.720	0.220482
2.721	0.221185
2.722	0.221886
2.723	0.222586
2.724	0.223285
2.725	0.223982
2.726	0.224679
2.727	0.225373
2.728	0.226067
2.729	0.226759
2.730	0.227450
2.731	0.228139
2.732	0.228828
2.733	0.229514
2.734	0.230200
2.735	0.230884
2.736	0.231567
2.737	0.232249
2.738	0.232929
2.739	0.233608
2.740	0.234285
2.741	0.234961
2.742	0.235636
2.743	0.236310
2.744	0.236982
2.745	0.237653
2.746	0.238322
2.747	0.238990
2.748	0.239657
2.749	0.240322
2.750	0.240986
2.751	0.241649
2.752	0.242310
2.753	0.242970
2.754	0.243629
2.755	0.244286
2.756	0.244942
2.757	0.245596
2.758	0.246249
2.759	0.246901
2.760	0.247551
2.761	0.248200
2.762	0.248847
2.763	0.249494
2.764	0.250138
2.765	0.250782
2.766	0.251424
2.767	0.252064
2.768	0.252704
2.769	0.253341
2.770	0.253978
2.771	0.254613
2.772	0.255246
2.773	0.255879
2.774	0.256509
2.775	0.257139
2.776	0.257767
2.777	0.258393
2.778	0.259019
2.779	0.259642
2.780	0.260265
2.781	0.260886
2.782	0.261505
2.783	0.262123
2.784	0.262740
2.785	0.263355
2.786	0.263969
2.787	0.264582
2.788	0.265193
2.789	0.265802
2.790	0.266411
2.791	0.267017
2.792	0.267623
2.793	0.268226
2.794	0.268829
2.795	0.269430
2.796	0.270029
2.797	0.270627
2.798	0.271224
2.799	0.271819
2.800	0.272413
2.801	0.273006
2.802	0.273596
2.803	0.274186
2.804	0.274774
2.805	0.275360
2.806	0.275945
2.807	0.276529
2.808	0.277111
2.809	0.277692
2.810	0.278271
2.811	0.278849
2.812	0.279425
2.813	0.280000
2.814	0.280574
2.815	0.281146
2.816	0.281716
2.817	0.282285
2.818	0.282853
2.819	0.283419
2.820	0.283983
2.821	0.284547
2.822	0.285108
2.823	0.285668
2.824	0.286227
2.825	0.286784
2.826	0.287340
2.827	0.287894
2.828	0.288447
2.829	0.288998
2.830	0.289548
2.831	0.290096
2.832	0.290643
2.833	0.291189
2.834	0.291732
2.835	0.292275
2.836	0.292816
2.837	0.293355
2.838	0.293893
2.839	0.294429
2.840	0.294964
2.841	0.295497
2.842	0.296029
2.843	0.296560
2.844	0.297088
2.845	0.297616
2.846	0.298142
2.847	0.298666
2.848	0.299189
2.849	0.299710
2.850	0.300230
2.851	0.300748
2.852	0.301265
2.853	0.301780
2.854	0.302294
2.855	0.302806
2.856	0.303317
2.857	0.303826
2.858	0.304334
2.859	0.304840
2.860	0.305345
2.861	0.305848
2.862	0.306349
2.863	0.306849
2.864	0.307348
2.865	0.307845
2.866	0.308340
2.867	0.308834
2.868	0.309327
2.869	0.309818
2.870	0.310307
2.871	0.310795
2.872	0.311281
2.873	0.311766
2.874	0.312249
2.875	0.312731
2.876	0.313211
2.877	0.313689
2.878	0.314166
2.879	0.314642
2.880	0.315116
2.881	0.315588
2.882	0.316059
2.883	0.316528
2.884	0.316996
2.885	0.317462
2.886	0.317927
2.887	0.318390
2.888	0.318852
2.889	0.319312
2.890	0.319770
2.891	0.320227
2.892	0.320682
2.893	0.321136
2.894	0.321589
2.895	0.322039
2.896	0.322488
2.897	0.322936
2.898	0.323382
2.899	0.323826
2.900	0.324269
2.901	0.324711
2.902	0.325150
2.903	0.325589
2.904	0.326025
2.905	0.326460
2.906	0.326894
2.907	0.327326
2.908	0.327756
2.909	0.328185
2.910	0.328612
2.911	0.329038
2.912	0.329462
2.913	0.329884
2.914	0.330305
2.915	0.330725
2.916	0.331143
2.917	0.331559
2.918	0.331973
2.919	0.332386
2.920	0.332798
2.921	0.333208
