# Averages varying with time steps
#  time		KE		PE		TE		Pr
1.066		0.6471		-3.2901		-2.6430		0.2303
1.068		0.6487		-3.2916		-2.6430		0.2309
1.070		0.6503		-3.2933		-2.6429		0.2314
1.072		0.6520		-3.2949		-2.6429		0.2320
1.074		0.6537		-3.2966		-2.6429		0.2326
1.076		0.6555		-3.2984		-2.6429		0.2333
1.078		0.6573		-3.3002		-2.6429		0.2339
1.080		0.6592		-3.3021		-2.6429		0.2346
1.082		0.6611		-3.3039		-2.6429		0.2352
1.084		0.6630		-3.3058		-2.6429		0.2359
1.086		0.6649		-3.3077		-2.6429		0.2366
1.088		0.6668		-3.3096		-2.6428		0.2373
1.090		0.6687		-3.3115		-2.6428		0.2379
1.092		0.6706		-3.3134		-2.6428		0.2386
1.094		0.6724		-3.3152		-2.6428		0.2393
1.096		0.6743		-3.3171		-2.6428		0.2399
1.098		0.6760		-3.3188		-2.6428		0.2405
1.100		0.6778		-3.3206		-2.6428		0.2412
1.102		0.6794		-3.3222		-2.6428		0.2417
1.104		0.6810		-3.3238		-2.6428		0.2423
1.106		0.6826		-3.3253		-2.6428		0.2429
1.108		0.6840		-3.3267		-2.6427		0.2434
1.110		0.6853		-3.3281		-2.6427		0.2439
1.112		0.6866		-3.3293		-2.6427		0.2443
1.114		0.6878		-3.3305		-2.6427		0.2447
1.116		0.6888		-3.3315		-2.6427		0.2451
1.118		0.6898		-3.3325		-2.6427		0.2455
1.120		0.6906		-3.3333		-2.6427		0.2458
1.122		0.6913		-3.3340		-2.6427		0.2460
1.124		0.6919		-3.3346		-2.6427		0.2463
1.126		0.6924		-3.3351		-2.6427		0.2465
1.128		0.6929		-3.3355		-2.6427		0.2466
1.130		0.6932		-3.3358		-2.6426		0.2467
1.132		0.6934		-3.3360		-2.6426		0.2468
1.134		0.6935		-3.3361		-2.6426		0.2469
1.136		0.6935		-3.3361		-2.6426		0.2469
1.138		0.6935		-3.3360		-2.6426		0.2469
1.140		0.6933		-3.3359		-2.6426		0.2469
1.142		0.6932		-3.3357		-2.6425		0.2469
1.144		0.6929		-3.3354		-2.6425		0.2468
1.146		0.6926		-3.3351		-2.6425		0.2467
1.148		0.6923		-3.3347		-2.6424		0.2466
1.150		0.6919		-3.3343		-2.6424		0.2465
1.152		0.6915		-3.3339		-2.6424		0.2464
1.154		0.6911		-3.3335		-2.6423		0.2463
1.156		0.6907		-3.3330		-2.6423		0.2462
1.158		0.6903		-3.3325		-2.6423		0.2461
1.160		0.6899		-3.3321		-2.6422		0.2460
1.162		0.6894		-3.3316		-2.6422		0.2458
1.164		0.6890		-3.3312		-2.6421		0.2457
1.166		0.6886		-3.3308		-2.6421		0.2456
1.168		0.6883		-3.3303		-2.6421		0.2455
1.170		0.6879		-3.3299		-2.6420		0.2454
1.172		0.6876		-3.3295		-2.6420		0.2453
1.174		0.6872		-3.3291		-2.6419		0.2453
1.176		0.6869		-3.3288		-2.6419		0.2452
1.178		0.6866		-3.3284		-2.6418		0.2451
1.180		0.6863		-3.3281		-2.6418		0.2450
1.182		0.6860		-3.3277		-2.6417		0.2450
1.184		0.6858		-3.3274		-2.6416		0.2449
1.186		0.6855		-3.3271		-2.6416		0.2448
1.188		0.6853		-3.3268		-2.6415		0.2448
1.190		0.6850		-3.3265		-2.6415		0.2447
1.192		0.6848		-3.3262		-2.6414		0.2447
1.194		0.6846		-3.3260		-2.6413		0.2447
1.196		0.6844		-3.3257		-2.6413		0.2446
1.198		0.6843		-3.3255		-2.6412		0.2446
1.200		0.6841		-3.3252		-2.6411		0.2446
1.202		0.6839		-3.3250		-2.6411		0.2446
1.204		0.6838		-3.3248		-2.6410		0.2445
1.206		0.6837		-3.3247		-2.6409		0.2445
1.208		0.6836		-3.3245		-2.6409		0.2445
1.210		0.6835		-3.3243		-2.6408		0.2445
1.212		0.6835		-3.3242		-2.6407		0.2446
1.214		0.6834		-3.3241		-2.6407		0.2446
1.216		0.6833		-3.3239		-2.6406		0.2446
1.218		0.6832		-3.3238		-2.6406		0.2446
1.220		0.6831		-3.3236		-2.6405		0.2446
1.222		0.6830		-3.3234		-2.6404		0.2446
1.224		0.6829		-3.3232		-2.6404		0.2446
1.226		0.6827		-3.3230		-2.6403		0.2445
1.228		0.6824		-3.3227		-2.6403		0.2445
1.230		0.6822		-3.3224		-2.6402		0.2444
1.232		0.6818		-3.3220		-2.6402		0.2443
1.234		0.6814		-3.3216		-2.6401		0.2442
1.236		0.6810		-3.3211		-2.6401		0.2441
1.238		0.6805		-3.3205		-2.6400		0.2440
1.240		0.6800		-3.3200		-2.6400		0.2438
1.242		0.6795		-3.3194		-2.6399		0.2437
1.244		0.6789		-3.3188		-2.6399		0.2435
1.246		0.6783		-3.3182		-2.6398		0.2433
1.248		0.6778		-3.3176		-2.6398		0.2432
1.250		0.6773		-3.3170		-2.6397		0.2430
1.252		0.6768		-3.3165		-2.6397		0.2429
1.254		0.6764		-3.3160		-2.6396		0.2428
1.256		0.6761		-3.3156		-2.6396		0.2427
1.258		0.6759		-3.3154		-2.6395		0.2427
1.260		0.6758		-3.3153		-2.6395		0.2427
1.262		0.6759		-3.3153		-2.6394		0.2427
1.264		0.6761		-3.3154		-2.6393		0.2428
1.266		0.6765		-3.3158		-2.6393		0.2430
1.268		0.6771		-3.3163		-2.6392		0.2432
1.270		0.6779		-3.3170		-2.6392		0.2435
1.272		0.6788		-3.3180		-2.6391		0.2438
1.274		0.6800		-3.3191		-2.6391		0.2443
1.276		0.6814		-3.3204		-2.6390		0.2448
1.278		0.6830		-3.3220		-2.6390		0.2453
1.280		0.6848		-3.3237		-2.6389		0.2459
1.282		0.6867		-3.3256		-2.6389		0.2466
1.284		0.6889		-3.3277		-2.6388		0.2474
1.286		0.6912		-3.3300		-2.6388		0.2482
1.288		0.6937		-3.3325		-2.6388		0.2491
1.290		0.6964		-3.3351		-2.6387		0.2500
1.292		0.6991		-3.3378		-2.6387		0.2510
1.294		0.7020		-3.3406		-2.6387		0.2520
1.296		0.7049		-3.3435		-2.6387		0.2530
1.298		0.7078		-3.3465		-2.6386		0.2540
1.300		0.7108		-3.3494		-2.6386		0.2551
1.302		0.7138		-3.3524		-2.6386		0.2561
1.304		0.7167		-3.3553		-2.6386		0.2571
1.306		0.7195		-3.3581		-2.6386		0.2581
1.308		0.7222		-3.3608		-2.6386		0.2590
1.310		0.7248		-3.3634		-2.6386		0.2599
1.312		0.7272		-3.3659		-2.6386		0.2608
1.314		0.7295		-3.3681		-2.6386		0.2615
1.316		0.7315		-3.3702		-2.6386		0.2623
1.318		0.7334		-3.3720		-2.6386		0.2629
1.320		0.7350		-3.3736		-2.6386		0.2635
1.322		0.7364		-3.3750		-2.6386		0.2639
1.324		0.7375		-3.3762		-2.6386		0.2644
1.326		0.7385		-3.3771		-2.6386		0.2647
1.328		0.7392		-3.3778		-2.6386		0.2650
1.330		0.7398		-3.3784		-2.6386		0.2651
1.332		0.7401		-3.3787		-2.6386		0.2653
1.334		0.7403		-3.3789		-2.6386		0.2654
1.336		0.7404		-3.3789		-2.6385		0.2654
1.338		0.7403		-3.3789		-2.6385		0.2654
1.340		0.7402		-3.3787		-2.6385		0.2653
1.342		0.7400		-3.3784		-2.6384		0.2653
1.344		0.7397		-3.3781		-2.6384		0.2652
1.346		0.7394		-3.3777		-2.6384		0.2651
1.348		0.7391		-3.3774		-2.6383		0.2650
1.350		0.7388		-3.3770		-2.6383		0.2649
1.352		0.7385		-3.3767		-2.6382		0.2648
1.354		0.7383		-3.3764		-2.6381		0.2648
1.356		0.7380		-3.3761		-2.6381		0.2647
1.358		0.7379		-3.3759		-2.6380		0.2647
1.360		0.7377		-3.3757		-2.6380		0.2646
1.362		0.7377		-3.3756		-2.6379		0.2646
1.364		0.7376		-3.3755		-2.6379		0.2646
1.366		0.7376		-3.3754		-2.6378		0.2646
1.368		0.7376		-3.3754		-2.6378		0.2647
1.370		0.7376		-3.3753		-2.6377		0.2647
1.372		0.7377		-3.3753		-2.6377		0.2647
1.374		0.7377		-3.3753		-2.6376		0.2648
1.376		0.7377		-3.3753		-2.6376		0.2648
1.378		0.7377		-3.3752		-2.6375		0.2648
1.380		0.7376		-3.3751		-2.6375		0.2648
1.382		0.7375		-3.3749		-2.6375		0.2648
1.384		0.7373		-3.3747		-2.6374		0.2647
1.386		0.7371		-3.3745		-2.6374		0.2647
1.388		0.7368		-3.3741		-2.6374		0.2646
1.390		0.7364		-3.3737		-2.6373		0.2645
1.392		0.7360		-3.3733		-2.6373		0.2643
1.394		0.7354		-3.3727		-2.6373		0.2642
1.396		0.7349		-3.3721		-2.6372		0.2640
1.398		0.7342		-3.3714		-2.6372		0.2638
1.400		0.7335		-3.3707		-2.6372		0.2636
1.402		0.7328		-3.3699		-2.6371		0.2634
1.404		0.7320		-3.3691		-2.6371		0.2631
1.406		0.7313		-3.3683		-2.6371		0.2629
1.408		0.7305		-3.3675		-2.6370		0.2626
1.410		0.7297		-3.3667		-2.6370		0.2624
1.412		0.7290		-3.3659		-2.6369		0.2621
1.414		0.7283		-3.3652		-2.6369		0.2619
1.416		0.7276		-3.3645		-2.6368		0.2617
1.418		0.7271		-3.3639		-2.6368		0.2615
1.420		0.7266		-3.3633		-2.6368		0.2614
1.422		0.7261		-3.3628		-2.6367		0.2612
1.424		0.7258		-3.3624		-2.6367		0.2611
1.426		0.7255		-3.3622		-2.6366		0.2611
1.428		0.7254		-3.3620		-2.6366		0.2610
1.430		0.7253		-3.3619		-2.6365		0.2610
1.432		0.7254		-3.3619		-2.6365		0.2611
1.434		0.7256		-3.3620		-2.6365		0.2611
1.436		0.7259		-3.3623		-2.6364		0.2613
1.438		0.7263		-3.3627		-2.6364		0.2614
1.440		0.7269		-3.3632		-2.6363		0.2616
1.442		0.7275		-3.3638		-2.6363		0.2619
1.444		0.7284		-3.3646		-2.6363		0.2622
1.446		0.7293		-3.3655		-2.6362		0.2625
1.448		0.7304		-3.3666		-2.6362		0.2629
1.450		0.7317		-3.3678		-2.6361		0.2633
1.452		0.7331		-3.3692		-2.6361		0.2638
1.454		0.7347		-3.3707		-2.6360		0.2644
1.456		0.7365		-3.3725		-2.6360		0.2650
1.458		0.7384		-3.3743		-2.6360		0.2657
1.460		0.7405		-3.3764		-2.6359		0.2664
1.462		0.7427		-3.3786		-2.6359		0.2672
1.464		0.7452		-3.3810		-2.6358		0.2681
1.466		0.7478		-3.3836		-2.6358		0.2690
1.468		0.7505		-3.3863		-2.6358		0.2699
1.470		0.7533		-3.3891		-2.6357		0.2709
1.472		0.7563		-3.3920		-2.6357		0.2719
1.474		0.7594		-3.3951		-2.6357		0.2730
1.476		0.7625		-3.3982		-2.6356		0.2741
1.478		0.7657		-3.4013		-2.6356		0.2752
1.480		0.7689		-3.4045		-2.6356		0.2763
1.482		0.7721		-3.4077		-2.6356		0.2774
1.484		0.7753		-3.4109		-2.6356		0.2785
1.486		0.7785		-3.4140		-2.6356		0.2796
1.488		0.7815		-3.4171		-2.6355		0.2807
1.490		0.7845		-3.4201		-2.6355		0.2817
1.492		0.7874		-3.4229		-2.6355		0.2827
1.494		0.7902		-3.4257		-2.6355		0.2837
1.496		0.7928		-3.4283		-2.6355		0.2846
1.498		0.7953		-3.4308		-2.6355		0.2855
1.500		0.7976		-3.4331		-2.6355		0.2863
1.502		0.7998		-3.4353		-2.6355		0.2870
1.504		0.8018		-3.4373		-2.6355		0.2877
1.506		0.8036		-3.4391		-2.6355		0.2884
1.508		0.8053		-3.4408		-2.6355		0.2890
1.510		0.8068		-3.4423		-2.6355		0.2895
1.512		0.8082		-3.4437		-2.6355		0.2900
1.514		0.8094		-3.4449		-2.6355		0.2904
1.516		0.8104		-3.4459		-2.6355		0.2908
1.518		0.8112		-3.4467		-2.6355		0.2911
1.520		0.8119		-3.4474		-2.6355		0.2913
1.522		0.8124		-3.4479		-2.6355		0.2915
1.524		0.8127		-3.4482		-2.6355		0.2916
1.526		0.8129		-3.4483		-2.6354		0.2917
1.528		0.8128		-3.4483		-2.6354		0.2917
1.530		0.8126		-3.4481		-2.6354		0.2917
1.532		0.8123		-3.4477		-2.6354		0.2916
1.534		0.8118		-3.4472		-2.6354		0.2914
1.536		0.8111		-3.4465		-2.6354		0.2912
1.538		0.8102		-3.4456		-2.6354		0.2909
1.540		0.8092		-3.4446		-2.6354		0.2906
1.542		0.8081		-3.4435		-2.6354		0.2902
1.544		0.8068		-3.4421		-2.6354		0.2898
1.546		0.8053		-3.4407		-2.6353		0.2893
1.548		0.8037		-3.4391		-2.6353		0.2888
1.550		0.8019		-3.4373		-2.6353		0.2882
1.552		0.8000		-3.4353		-2.6353		0.2875
1.554		0.7978		-3.4332		-2.6353		0.2868
1.556		0.7955		-3.4308		-2.6353		0.2860
1.558		0.7930		-3.4283		-2.6353		0.2852
1.560		0.7903		-3.4256		-2.6353		0.2842
1.562		0.7874		-3.4227		-2.6353		0.2833
1.564		0.7843		-3.4196		-2.6353		0.2822
1.566		0.7810		-3.4163		-2.6354		0.2811
1.568		0.7775		-3.4129		-2.6354		0.2799
1.570		0.7739		-3.4093		-2.6354		0.2787
1.572		0.7702		-3.4056		-2.6354		0.2774
1.574		0.7664		-3.4018		-2.6354		0.2761
1.576		0.7625		-3.3979		-2.6354		0.2748
1.578		0.7587		-3.3940		-2.6353		0.2735
1.580		0.7549		-3.3902		-2.6353		0.2722
1.582		0.7511		-3.3864		-2.6353		0.2709
1.584		0.7476		-3.3828		-2.6353		0.2697
1.586		0.7442		-3.3794		-2.6352		0.2685
1.588		0.7411		-3.3763		-2.6352		0.2675
1.590		0.7383		-3.3734		-2.6351		0.2665
1.592		0.7358		-3.3709		-2.6351		0.2657
1.594		0.7337		-3.3688		-2.6351		0.2650
1.596		0.7320		-3.3670		-2.6350		0.2644
1.598		0.7307		-3.3657		-2.6350		0.2639
1.600		0.7299		-3.3648		-2.6349		0.2636
1.602		0.7294		-3.3643		-2.6349		0.2635
1.604		0.7293		-3.3641		-2.6348		0.2635
1.606		0.7295		-3.3644		-2.6348		0.2636
1.608		0.7301		-3.3649		-2.6348		0.2638
1.610		0.7309		-3.3657		-2.6348		0.2641
1.612		0.7320		-3.3668		-2.6348		0.2644
1.614		0.7333		-3.3681		-2.6348		0.2649
1.616		0.7347		-3.3695		-2.6348		0.2654
1.618		0.7362		-3.3710		-2.6348		0.2659
1.620		0.7378		-3.3726		-2.6348		0.2665
1.622		0.7394		-3.3742		-2.6348		0.2670
1.624		0.7411		-3.3759		-2.6349		0.2676
1.626		0.7428		-3.3777		-2.6349		0.2682
1.628		0.7445		-3.3794		-2.6349		0.2688
1.630		0.7463		-3.3812		-2.6349		0.2694
1.632		0.7481		-3.3830		-2.6349		0.2701
1.634		0.7499		-3.3848		-2.6349		0.2707
1.636		0.7518		-3.3867		-2.6349		0.2714
1.638		0.7537		-3.3886		-2.6349		0.2720
1.640		0.7558		-3.3907		-2.6349		0.2727
1.642		0.7578		-3.3927		-2.6349		0.2735
1.644		0.7600		-3.3949		-2.6349		0.2742
1.646		0.7622		-3.3970		-2.6349		0.2750
1.648		0.7644		-3.3992		-2.6349		0.2758
1.650		0.7666		-3.4015		-2.6349		0.2765
1.652		0.7689		-3.4037		-2.6348		0.2773
1.654		0.7711		-3.4059		-2.6348		0.2781
1.656		0.7732		-3.4080		-2.6348		0.2788
1.658		0.7753		-3.4101		-2.6348		0.2796
1.660		0.7772		-3.4121		-2.6348		0.2803
1.662		0.7791		-3.4139		-2.6348		0.2809
1.664		0.7808		-3.4156		-2.6348		0.2815
1.666		0.7823		-3.4171		-2.6348		0.2820
1.668		0.7836		-3.4184		-2.6348		0.2825
1.670		0.7847		-3.4195		-2.6348		0.2829
1.672		0.7855		-3.4204		-2.6348		0.2832
1.674		0.7862		-3.4210		-2.6349		0.2835
1.676		0.7866		-3.4214		-2.6349		0.2836
1.678		0.7867		-3.4216		-2.6349		0.2837
1.680		0.7866		-3.4215		-2.6349		0.2837
1.682		0.7863		-3.4211		-2.6349		0.2836
1.684		0.7857		-3.4206		-2.6349		0.2834
1.686		0.7848		-3.4198		-2.6349		0.2831
1.688		0.7838		-3.4187		-2.6349		0.2828
1.690		0.7826		-3.4175		-2.6349		0.2824
1.692		0.7812		-3.4161		-2.6349		0.2819
1.694		0.7797		-3.4146		-2.6349		0.2814
1.696		0.7781		-3.4130		-2.6349		0.2809
1.698		0.7764		-3.4113		-2.6349		0.2803
1.700		0.7746		-3.4095		-2.6349		0.2797
1.702		0.7729		-3.4077		-2.6349		0.2791
1.704		0.7711		-3.4060		-2.6349		0.2785
1.706		0.7695		-3.4043		-2.6348		0.2780
1.708		0.7680		-3.4028		-2.6348		0.2775
1.710		0.7666		-3.4013		-2.6348		0.2770
1.712		0.7653		-3.4001		-2.6348		0.2766
1.714		0.7643		-3.3990		-2.6347		0.2762
1.716		0.7634		-3.3981		-2.6347		0.2760
1.718		0.7628		-3.3974		-2.6346		0.2758
1.720		0.7624		-3.3970		-2.6346		0.2756
1.722		0.7623		-3.3968		-2.6346		0.2756
1.724		0.7624		-3.3969		-2.6345		0.2757
1.726		0.7627		-3.3972		-2.6345		0.2758
1.728		0.7633		-3.3977		-2.6345		0.2760
1.730		0.7640		-3.3984		-2.6344		0.2762
1.732		0.7650		-3.3994		-2.6344		0.2766
1.734		0.7661		-3.4005		-2.6344		0.2770
1.736		0.7674		-3.4017		-2.6344		0.2774
1.738		0.7687		-3.4031		-2.6343		0.2779
1.740		0.7702		-3.4045		-2.6343		0.2784
1.742		0.7718		-3.4060		-2.6343		0.2790
1.744		0.7733		-3.4076		-2.6343		0.2795
1.746		0.7749		-3.4092		-2.6343		0.2800
1.748		0.7764		-3.4107		-2.6343		0.2806
1.750		0.7779		-3.4122		-2.6342		0.2811
1.752		0.7793		-3.4136		-2.6342		0.2816
1.754		0.7806		-3.4149		-2.6342		0.2820
1.756		0.7818		-3.4161		-2.6342		0.2825
1.758		0.7829		-3.4171		-2.6342		0.2828
1.760		0.7838		-3.4180		-2.6342		0.2831
1.762		0.7845		-3.4187		-2.6342		0.2834
1.764		0.7850		-3.4192		-2.6342		0.2836
1.766		0.7853		-3.4195		-2.6342		0.2837
1.768		0.7855		-3.4197		-2.6342		0.2837
1.770		0.7854		-3.4196		-2.6342		0.2837
1.772		0.7851		-3.4193		-2.6342		0.2836
1.774		0.7846		-3.4188		-2.6342		0.2834
1.776		0.7838		-3.4180		-2.6342		0.2832
1.778		0.7829		-3.4171		-2.6342		0.2828
1.780		0.7818		-3.4159		-2.6342		0.2824
1.782		0.7804		-3.4146		-2.6342		0.2820
1.784		0.7789		-3.4130		-2.6342		0.2815
1.786		0.7772		-3.4113		-2.6342		0.2809
1.788		0.7753		-3.4094		-2.6342		0.2802
1.790		0.7732		-3.4074		-2.6341		0.2795
1.792		0.7710		-3.4052		-2.6341		0.2788
1.794		0.7687		-3.4028		-2.6341		0.2780
1.796		0.7663		-3.4004		-2.6341		0.2772
1.798		0.7638		-3.3979		-2.6341		0.2763
1.800		0.7612		-3.3953		-2.6341		0.2754
1.802		0.7586		-3.3927		-2.6340		0.2745
1.804		0.7560		-3.3900		-2.6340		0.2736
1.806		0.7534		-3.3874		-2.6340		0.2727
1.808		0.7508		-3.3848		-2.6340		0.2719
1.810		0.7483		-3.3822		-2.6339		0.2710
1.812		0.7459		-3.3798		-2.6339		0.2702
1.814		0.7435		-3.3774		-2.6339		0.2694
1.816		0.7414		-3.3752		-2.6339		0.2686
1.818		0.7394		-3.3732		-2.6338		0.2680
1.820		0.7376		-3.3714		-2.6338		0.2674
1.822		0.7360		-3.3697		-2.6337		0.2668
1.824		0.7346		-3.3683		-2.6337		0.2664
1.826		0.7335		-3.3672		-2.6337		0.2660
1.828		0.7327		-3.3663		-2.6336		0.2657
1.830		0.7321		-3.3657		-2.6336		0.2655
1.832		0.7318		-3.3654		-2.6336		0.2654
1.834		0.7318		-3.3654		-2.6335		0.2654
1.836		0.7321		-3.3656		-2.6335		0.2655
1.838		0.7326		-3.3661		-2.6335		0.2657
1.840		0.7334		-3.3668		-2.6334		0.2660
1.842		0.7344		-3.3678		-2.6334		0.2664
1.844		0.7356		-3.3690		-2.6334		0.2668
1.846		0.7370		-3.3704		-2.6334		0.2673
1.848		0.7386		-3.3720		-2.6334		0.2678
1.850		0.7403		-3.3737		-2.6334		0.2684
1.852		0.7422		-3.3756		-2.6334		0.2691
1.854		0.7443		-3.3776		-2.6334		0.2698
1.856		0.7464		-3.3797		-2.6334		0.2705
1.858		0.7486		-3.3819		-2.6334		0.2713
1.860		0.7508		-3.3842		-2.6334		0.2721
1.862		0.7531		-3.3865		-2.6334		0.2729
1.864		0.7554		-3.3888		-2.6334		0.2737
1.866		0.7577		-3.3912		-2.6334		0.2745
1.868		0.7600		-3.3935		-2.6334		0.2752
1.870		0.7623		-3.3957		-2.6335		0.2760
1.872		0.7645		-3.3980		-2.6335		0.2768
1.874		0.7666		-3.4001		-2.6335		0.2775
1.876		0.7687		-3.4022		-2.6335		0.2782
1.878		0.7706		-3.4042		-2.6336		0.2789
1.880		0.7724		-3.4060		-2.6336		0.2795
1.882		0.7741		-3.4077		-2.6336		0.2801
1.884		0.7756		-3.4093		-2.6337		0.2806
1.886		0.7770		-3.4107		-2.6337		0.2811
1.888		0.7782		-3.4120		-2.6337		0.2815
1.890		0.7793		-3.4131		-2.6338		0.2818
1.892		0.7802		-3.4140		-2.6338		0.2821
1.894		0.7810		-3.4148		-2.6338		0.2824
1.896		0.7816		-3.4154		-2.6338		0.2826
1.898		0.7821		-3.4159		-2.6339		0.2827
1.900		0.7824		-3.4163		-2.6339		0.2828
1.902		0.7826		-3.4165		-2.6339		0.2829
1.904		0.7827		-3.4166		-2.6339		0.2829
1.906		0.7826		-3.4166		-2.6339		0.2829
1.908		0.7825		-3.4165		-2.6339		0.2828
1.910		0.7823		-3.4162		-2.6340		0.2827
1.912		0.7820		-3.4159		-2.6340		0.2826
1.914		0.7816		-3.4156		-2.6340		0.2825
1.916		0.7811		-3.4151		-2.6340		0.2823
1.918		0.7806		-3.4146		-2.6340		0.2821
1.920		0.7801		-3.4140		-2.6340		0.2819
1.922		0.7794		-3.4134		-2.6340		0.2817
1.924		0.7787		-3.4127		-2.6340		0.2814
1.926		0.7780		-3.4120		-2.6340		0.2811
1.928		0.7772		-3.4112		-2.6340		0.2808
1.930		0.7763		-3.4103		-2.6340		0.2805
1.932		0.7754		-3.4094		-2.6340		0.2802
1.934		0.7744		-3.4084		-2.6340		0.2798
1.936		0.7734		-3.4074		-2.6340		0.2795
1.938		0.7724		-3.4064		-2.6340		0.2791
1.940		0.7713		-3.4053		-2.6340		0.2787
1.942		0.7701		-3.4041		-2.6340		0.2783
1.944		0.7689		-3.4029		-2.6340		0.2778
1.946		0.7676		-3.4016		-2.6340		0.2774
1.948		0.7662		-3.4002		-2.6340		0.2769
1.950		0.7648		-3.3988		-2.6340		0.2764
1.952		0.7633		-3.3973		-2.6340		0.2758
1.954		0.7616		-3.3956		-2.6340		0.2752
1.956		0.7599		-3.3939		-2.6340		0.2746
1.958		0.7581		-3.3921		-2.6340		0.2740
1.960		0.7562		-3.3902		-2.6340		0.2733
1.962		0.7541		-3.3881		-2.6340		0.2725
1.964		0.7519		-3.3860		-2.6340		0.2718
1.966		0.7497		-3.3837		-2.6341		0.2709
1.968		0.7473		-3.3814		-2.6341		0.2701
1.970		0.7448		-3.3789		-2.6341		0.2692
1.972		0.7423		-3.3764		-2.6341		0.2683
1.974		0.7398		-3.3739		-2.6341		0.2674
1.976		0.7372		-3.3713		-2.6341		0.2665
1.978		0.7347		-3.3688		-2.6341		0.2656
1.980		0.7322		-3.3663		-2.6341		0.2647
1.982		0.7298		-3.3639		-2.6341		0.2639
1.984		0.7276		-3.3616		-2.6341		0.2631
1.986		0.7254		-3.3595		-2.6340		0.2623
1.988		0.7235		-3.3575		-2.6340		0.2616
1.990		0.7218		-3.3558		-2.6340		0.2610
1.992		0.7203		-3.3543		-2.6340		0.2604
1.994		0.7191		-3.3531		-2.6340		0.2600
1.996		0.7182		-3.3522		-2.6339		0.2596
1.998		0.7176		-3.3515		-2.6339		0.2594
2.000		0.7173		-3.3512		-2.6339		0.2593
2.002		0.7173		-3.3512		-2.6339		0.2592
2.004		0.7177		-3.3515		-2.6338		0.2593
2.006		0.7183		-3.3522		-2.6338		0.2595
2.008		0.7193		-3.3531		-2.6338		0.2598
2.010		0.7206		-3.3543		-2.6338		0.2602
2.012		0.7221		-3.3559		-2.6338		0.2607
2.014		0.7239		-3.3577		-2.6338		0.2613
2.016		0.7260		-3.3597		-2.6338		0.2620
2.018		0.7282		-3.3620		-2.6338		0.2627
2.020		0.7307		-3.3645		-2.6338		0.2635
2.022		0.7334		-3.3671		-2.6337		0.2644
2.024		0.7361		-3.3699		-2.6338		0.2653
2.026		0.7390		-3.3728		-2.6338		0.2663
2.028		0.7421		-3.3758		-2.6338		0.2673
2.030		0.7451		-3.3789		-2.6338		0.2683
2.032		0.7482		-3.3820		-2.6338		0.2693
2.034		0.7514		-3.3851		-2.6338		0.2703
2.036		0.7545		-3.3883		-2.6338		0.2714
2.038		0.7576		-3.3914		-2.6338		0.2724
2.040		0.7607		-3.3945		-2.6338		0.2734
2.042		0.7636		-3.3975		-2.6338		0.2744
2.044		0.7666		-3.4004		-2.6339		0.2754
2.046		0.7694		-3.4033		-2.6339		0.2763
2.048		0.7721		-3.4060		-2.6339		0.2772
2.050		0.7748		-3.4087		-2.6339		0.2781
2.052		0.7773		-3.4112		-2.6339		0.2789
2.054		0.7798		-3.4137		-2.6339		0.2797
2.056		0.7822		-3.4161		-2.6339		0.2805
2.058		0.7845		-3.4184		-2.6339		0.2813
2.060		0.7867		-3.4206		-2.6339		0.2820
2.062		0.7889		-3.4228		-2.6339		0.2827
2.064		0.7911		-3.4250		-2.6339		0.2834
2.066		0.7932		-3.4271		-2.6339		0.2841
2.068		0.7954		-3.4292		-2.6339		0.2848
2.070		0.7975		-3.4314		-2.6339		0.2855
2.072		0.7997		-3.4335		-2.6338		0.2862
2.074		0.8018		-3.4357		-2.6338		0.2870
2.076		0.8040		-3.4378		-2.6338		0.2877
2.078		0.8062		-3.4400		-2.6338		0.2884
2.080		0.8084		-3.4422		-2.6338		0.2891
2.082		0.8106		-3.4443		-2.6337		0.2899
2.084		0.8128		-3.4465		-2.6337		0.2906
2.086		0.8149		-3.4486		-2.6337		0.2913
2.088		0.8170		-3.4507		-2.6337		0.2920
2.090		0.8189		-3.4526		-2.6337		0.2927
2.092		0.8208		-3.4545		-2.6337		0.2933
2.094		0.8226		-3.4562		-2.6337		0.2939
2.096		0.8242		-3.4579		-2.6337		0.2944
2.098		0.8256		-3.4593		-2.6337		0.2949
2.100		0.8269		-3.4605		-2.6337		0.2953
2.102		0.8279		-3.4616		-2.6337		0.2956
2.104		0.8287		-3.4624		-2.6337		0.2959
2.106		0.8293		-3.4629		-2.6337		0.2960
2.108		0.8296		-3.4632		-2.6337		0.2961
2.110		0.8296		-3.4633		-2.6337		0.2961
2.112		0.8293		-3.4630		-2.6337		0.2960
2.114		0.8288		-3.4625		-2.6337		0.2958
2.116		0.8280		-3.4617		-2.6337		0.2955
2.118		0.8270		-3.4607		-2.6337		0.2952
2.120		0.8257		-3.4594		-2.6337		0.2947
2.122		0.8241		-3.4578		-2.6337		0.2941
2.124		0.8223		-3.4560		-2.6337		0.2935
2.126		0.8203		-3.4540		-2.6337		0.2928
2.128		0.8181		-3.4518		-2.6337		0.2920
2.130		0.8157		-3.4495		-2.6337		0.2912
2.132		0.8132		-3.4469		-2.6337		0.2903
2.134		0.8106		-3.4443		-2.6337		0.2894
2.136		0.8079		-3.4416		-2.6337		0.2885
2.138		0.8051		-3.4388		-2.6337		0.2875
